7726.074,72187.952
48119.229,23684.193
44065.187,3855.1
83310.89,21914.404
36403.781,11932.856
22948.455,75025.09
39877.276,32652.619
13440.346,64989.258
22463.507,7973.809
8623.241,33951.268
51428.977,21242.961
54019.569,55208.468
70817.217,80410.811
23515.542,20746.331
3888.562,62623.508
12027.555,17631.458
48304.002,36379.367
68663.666,45326.605
47660.642,32448.223
47851.917,79118.57
40678.49,42127.461
27764.1,32835.829
64859.938,74578.481
51291.993,49647.449
78290.039,47223.895
15246.185,47868.098
52063.12,11661.698
16930.484,37345.308
87888.32,63657.282
87075.643,4307.166
4499.268,89950.509
81654.211,77915.923
5187.115,74166.649
80807.435,42165.048
70544.046,12603.768
18191.665,15879.992
79831.854,62787.375
81153.006,34526.659
78873.053,67658.034
15403.137,65214.173
60186.232,89656.479
34665.561,89714.352
23493.669,76160.626
77803.248,52784.522
2136.356,73553.446
58324.712,53892.275
85840.418,23383.868
37302.992,28559.714
27993.69,64935.075
13450.138,41292.011
52321.854,24733.884
85111.189,34932.063
73602.317,8929.312
48782.694,70477.472
41000.898,52424.253
11478.606,88048.142
6366.785,81446.503
84485.216,6766.76
6374.6,59307.242
64919.93,55500.266
78521.674,23241.164
8562.92,79233.296
56794.78,33786.429
65552.075,40761.503
32614.629,27099.31
26990.02,43159.68
43361.139,27682.174
52293.201,24078.478
79667.445,13935.49
40672.064,13930.732
23960.83,86444.9
78072.5,78071.541
77662.779,26908.805
81246.009,89305.132
46237.261,17844.274
71493.561,31896.44
9014.818,78125.038
29872.392,74852.985
54374.773,19091.421
17901.69,77309.926
73857.796,81382.789
8156.18,89707.372
77327.023,72286.011
1713.57,85721.603
86086.237,24487.999
80720.793,72153.38
78277.144,74955.312
16196.102,56960.163
83710.292,56827.255
77152.21,41062.409
71298.631,61552.842
31024.542,82036.54
34801.256,11075.449
27652.077,75929.176
61882.772,35619.541
24702.443,82346.888
3029.714,18954.464
22384.113,27331.073
27123.279,54646.44
72950.644,78390.603
21217.346,66403.09
29798.032,35828.365
42174.639,76197.669
57738.356,59164.163
23272.337,48307.754
44404.117,88417.805
49551.541,63563.706
4152.339,76420.791
75318.287,54937.669
84907.298,66447.154
4541.735,28129.272
11685.27,51998.657
34304.173,14923.667
342.27,83507.302
10372.296,75922.625
28834.608,79367.777
51346.131,83803.114
60750.562,30219.861
34384.57,52264.572
55828.556,39696.09
37542.213,80086.67
60272.828,33324.37
50437.248,30555.605
10614.318,72387.142
65779.589,68251.437
55469.93,22463.37
39355.98,88046.059
47378.505,49505.484
23785.696,58562.934
2497.83,1177.859
5235.489,8202.51
3620.489,45688.392
79266.013,8251.375
88958.059,67999.718
35550.484,25350.797
57006.984,86843.153
48903.194,5768.039
16305.448,82243.504
16556.156,71383.023
20414.305,60511.733
46113.535,41802.95
6147.78,75610.84
4652.948,87740.003
27298.123,14178.808
25593.675,9449.133
79992.294,51098.849
28504.253,15245.549
57198.514,7515.913
81516.304,41389.164
12366.505,40354.005
25642.977,46501.842
65525.138,13871.423
27035.562,52334.676
44018.98,25701.887
21071.309,30436.039
82419.357,20256.383
28581.682,9922.69
89976.407,38514.455
61725.048,41250.995
51383.09,85888.933
48421.133,88886.46
79735.708,10174.113
26331.613,86894.777
14698.129,40346.535
21222.816,29618.048
16234.906,43113.918
3819.315,43332.943
30589.678,16559.403
80145.618,44133.904
64561.433,37909.295
36647.303,52455.949
39054.52,38572.187
17503.614,86281.313
66933.606,76581.981
61577.752,18278.853
54095.605,44642.223
42038.528,53525.154
81894.247,85688.927
8284.231,74691.728
75425.6,75216.859
77181.045,81950.865
84619.415,75586.761
45195.758,2687.867
66985.61,55785.379
60695.396,14338.742
10431.707,23479.439
23456.943,78905.983
65952.736,53287.618
14147.04,43481.717
63571.456,70954.738
10749.81,66508.929
88835.57,52748.882
15388.012,5057.68
18874.351,68948.603
55383.945,43995.941
37514.197,21752.161
55588.313,58399.088
25454.913,60479.678
78897.625,16006.208
79769.561,12815.959
50753.941,1443.43
52670.887,3879.892
54069.666,28558.198
70166.719,87553.906
29776.982,12069.169
59338.782,74333.945
63057.127,57309.723
26657.522,19165.922
65389.472,41993.804
69518.432,37011.456
42252.541,79271.284
33171.757,37176.688
52540.789,35252.505
4276.635,39716.965
78955.346,19384.874
9986.78,49649.078
11892.539,4646.728
28256.134,10344.367
30856.035,31923.556
38420.122,13090.933
85906.478,62685.726
16698.11,42648.353
82610.401,25950.762
31375.945,33579.421
20664.198,28658.128
52968.304,34069.637
53168.679,39864.827
26580.69,22303.358
14269.438,65838.091
81284.315,1458.136
23247.431,89598.322
88516.489,49416.05
4446.553,85697.5
36160.555,35568.334
35899.027,48230.443
67874.731,47442.811
22160.758,77438.436
72480.297,13621.457
20074.364,63934.605
55917.949,28257.492
14356.764,65204.43
7667.734,22008.739
11337.767,77368.285
75040.13,75270.922
15039.751,55264.165
37134.921,7850.822
82428.313,6707.402
31599.583,28689.539
14655.717,80783.785
79597.46,4755.354
11776.52,9480.704
5041.173,49966.712
70696.76,22576.414
89507.328,66015.916
46028.11,21386.164
89675.384,89872.221
75937.136,23144.934
1993.03,62247.865
29283.866,22606.255
51581.21,61480.835
71786.232,13879.608
25623.403,52312.75
9173.048,17967.55
72694.449,76224.594
60937.275,68111.01
5429.4,16916.94
38187.642,83187.439
50299.809,31163.295
83562.195,70841.579
74782.765,89021.916
3386.907,64136.518
18306.58,38333.884
46615.939,47783.736
70418.559,53428.825
36847.905,51891.585
36050.651,64453.298
36048.282,41776.716
73337.264,45790.041
65717.882,7461.971
38092.123,64891.389
71680.435,45674.008
1607.382,33610.474
53001.993,74744.884
72985.855,76805.43
20733.082,56645.93
69529.868,42221.612
48691.943,80784.71
48433.634,59743.7
3098.637,28594.158
76959.897,84890.911
74940.168,75746.514
33281.188,3252.897
21716.287,49898.298
11336.114,39616.608
67128.511,4235.188
12474.854,77265.888
2593.518,10561.289
83687.218,50134.394
44293.153,78898.118
46642.357,37244.297
14899.438,22298.189
1854.858,75401.714
28621.796,27230.434
26889.601,17654.839
52328.12,40162.024
72921.153,59761.442
75064.968,28100.975
63229.615,81387.397
88940.788,88356.734
67101.314,18361.6
42797.226,57229.518
61985.645,27979.184
78018.931,89249.586
77491.752,37379.886
24369.7,45840.888
75737.34,34329.226
82951.971,7596.345
35497.068,27684.11
18701.388,24719.627
72986.311,68830.593
57493.61,61070.878
5976.686,24660.609
29322.253,40515.4
88249.427,13955.454
58936.581,80335.199
46139.178,73726.731
88083.852,39428.91
60233.48,88113.948
10242.266,124.602
58016.54,75526.62
82728.744,65133.553
10350.188,36376.697
57614.857,74477.282
31482.81,66116.936
33353.901,49727.253
34229.319,17316.929
73109.18,5665.829
39712.731,47806.691
89604.974,70417.265
87079.08,29596.174
37147.738,37712.272
72367.977,55309.763
38269.956,3026.832
24258.864,85560.017
61683.182,11070.66
47974.125,66808.571
53257.876,31971.778
83424.03,18340.417
3116.336,48803.249
12542.199,43528.727
68231.112,35610.316
579.485,51928.794
23384.848,58512.149
61638.019,51997.008
74804.32,74593.393
17762.937,81979.519
88088.622,3508.268
68813.544,63209.375
21469.309,51430.351
41205.096,32341.597
24096.905,4644.3
32070.002,58698.558
26367.574,68937.735
81898.959,77222.634
65077.495,23176.609
72704.885,54684.612
87048.544,10813.752
42355.077,77986.717
9814.519,86598.101
82283.301,44568.937
50620.66,13261.724
51424.636,8056.181
38079.676,54718.872
67993.629,70328.449
21222.807,56962.702
81571.086,88886.927
27391.414,29033.956
13429.506,4270.239
34885.456,89278.779
46448.221,8437.106
13132.435,4753.015
84314.455,52034.433
66662.363,40724.221
62240.515,62575.259
6254.594,48905.376
30472.865,39130.896
22124.248,87452.43
10071.407,28049.816
71462.542,69434.637
84397.048,83833.201
5526.556,7692.54
29083.644,42633.158
57226.252,24451.764
53390.512,43595.856
65589.363,85165.887
67152.345,10163.239
1431.436,69504.363
13101.488,42263.8
18943.432,57860.116
77887.008,34384.157
85689.677,22371.803
5392.823,71606.88
24016.37,76089.499
52342.296,47229.616
54820.608,88645.951
1806.609,81304.983
52658.856,43917.79
70767.462,11573.216
29495.83,59885.96
38428.49,3960.882
76074.241,56889.257
2564.345,77452.194
64928.894,36050.948
55302.195,547.342
33865.636,58605.758
16474.054,31639.422
67224.788,22757.353
12675.554,6837.351
77105.348,3310.218
23297.249,51781.935
66804.68,33598.741
8791.093,5995.023
56914.512,63310.155
38424.981,38381.014
47866.513,11129.853
64144.921,72836.624
60772.23,871.806
24853.097,43687.338
59051.234,60534.373
45938.217,73288.048
12688.574,14682.861
13004.864,11838.223
80065.624,45608.599
61245.715,6085.428
47646.78,5789.997
9342.998,83594.186
31204.675,82103.291
56151.827,20490.755
70550.536,47793.445
83427.245,67334.196
48657.924,82825.521
11905.63,39200.805
32717.645,87358.052
31919.648,36385.117
33718.066,25498.473
43606.223,80487.53
19491.395,84553.387
26432.097,16342.554
79728.575,21090.346
77616.318,15390.797
56718.167,56298.919
24917.787,68669.608
19174.955,52642.272
65511.39,9632.077
29181.406,28668.742
42509.609,41533.306
45883.248,86904.916
23509.897,79340.908
13033.961,87187.673
84759.727,89684.747
74176.481,58240.818
27864.168,43898.561
24836.279,66549.338
51044.857,13133.448
85222.97,55297.386
477.484,1968.943
42913.874,76748.667
6747.277,36985.783
62725.859,2003.294
65385.587,17170.914
10349.79,76791.381
58168.797,62848.115
40983.754,37043.399
4916.653,35217.155
32889.252,4151.924
3807.444,63578.461
23849.36,7550.309
9296.529,35036.264
45646.545,76438.793
22546.813,66032.27
89065.07,78285.192
57329.59,78387.845
6839.622,64991.773
19519.148,76864.419
72270.947,9334.558
11786.671,12694.881
36004.562,70149.269
56839.804,38953.516
62595.609,64477.672
57258.137,23183.098
42326.135,72119.616
38115.402,42589.839
48227.637,7172.51
88606.004,20588.052
29487.819,58866.489
80090.184,37065.064
63957.213,59184.351
83375.75,26259.906
31246.626,30578.674
75441.041,78026.445
63897.657,19848.201
30750.632,33280.601
67282.978,74359.189
13361.416,75625.451
66354.54,30507.988
51578.009,47252.093
75990.662,81393.142
81007.295,57455.35
51817.36,57769.535
30072.813,37701.916
35616.609,657.235
33283.793,2039.199
44089.142,83725.488
79650.038,7546.099
73768.234,49031.708
13995.631,66303.859
14809.171,66590.956
66899.042,83168.92
26262.43,54120.18
6807.158,72606.58
42121.336,23858.836
4141.987,22847.937
36613.214,28195.504
31234.705,44176.099
59497.613,76535.245
47387.182,6390.738
70949.8,67337.035
46896.638,19398.369
8708.835,15197.833
45148.799,57981.622
29731.284,28294.189
70388.543,55955.195
1245.083,47911.838
28602.037,9606.924
73630.225,50582.932
31417.511,4132.994
27478.312,6661.845
46847.768,32265.754
16194.838,16848.639
56443.683,32140.058
35310.151,22825.755
12913.99,1050.696
25555.639,21242.634
10427.835,80930.668
67186.97,61590.564
6751.846,47779.658
4982.003,56958.633
12659.627,84264.762
13439.333,17114.649
78838.886,40486.351
31809.842,87406.989
83954.302,81901.176
18126.712,53543.99
1774.937,45968.429
80029.804,77189.925
10732.1,23137.628
8263.626,37257.271
89958.282,45089.745
37329.845,75944.034
31865.727,15063.974
16663.083,64650.927
63347.2,32492.33
83258.818,68984.675
35593.848,6223.238
45005.345,3361.811
75821.018,7297.458
27315.244,26456.344
78728.471,43185.667
2382.94,65350.937
68588.672,9574.754
69641.588,69069.684
86242.746,38247.823
51085.162,46834.689
59527.139,64912.627
32085.463,2064.352
64944.993,49460.423
78316.466,16441.393
15983.468,28510.779
30412.452,37760.057
36368.986,16589.201
79390.497,56504.023
17830.148,85576.852
82700.743,66585.447
19384.622,60085.931
18531.145,300.727
1813.746,81183.115
45417.082,57832.177
40457.952,11018.256
18679.142,30599.664
55341.97,7478.532
54908.03,3346.018
23285.228,41045.008
22573.202,68161.878
17420.691,64860.897
44797.28,5827.169
56838.588,63547.102
49266.371,44900.887
20548.47,27007.25
78651.658,70571.502
9920.143,37955.496
43901.208,46990.03
6438.401,73570.356
486.53,34173.818
39495.47,41881.757
16267.203,45313.176
26983.122,22989.658
84466.506,77027.234
83163.315,15871.658
86820.455,63847.731
87291.481,25548.527
26940.196,56076.903
43965.413,86015.903
40789.295,79790.277
7828.8,38168.262
43792.533,28595.015
5350.539,22676.282
31174.049,85529.183
73526.936,47842.279
5633.571,53699.373
33667.107,43631.048
87819.407,65656.784
7116.961,45303.662
17063.5,73474.983
80911.258,5394.41
28760.69,81021.914
57823.058,29083.453
62084.492,56385.77
69744.581,73668.285
51296.324,10900.478
4129.66,37064.492
58825.571,24814.954
38837.774,34300.527
43595.248,44222.528
89168.73,81183.366
42033.485,54394.893
44854.416,76854.091
7959.224,68573.933
5288.658,69373.367
21768.364,58929.204
598.185,40732.7
68051.105,17123.712
3762.539,85537.695
39463.321,9577.228
24901.621,28757.75
59379.989,56913.327
78887.755,27360.707
69110.904,74683.229
5593.616,53655.966
86644.908,24381.987
73297.363,55525.597
66329.725,57109.661
38454.486,78007.277
3278.776,71804.319
60710.165,58485.352
82602.507,12289.865
26354.813,48087.469
30480.039,61265.284
40048.757,67502.234
52433.113,812.648
56588.206,18089.743
86455.509,11453.104
63776.117,69076.053
22964.429,70182.487
27630.671,10663.938
39295.328,33302.48
83263.339,11930.364
59010.147,42716.717
66335.603,19276.569
79489.345,42776.813
36059.515,50876.658
85625.208,51866.898
76798.052,57871.85
58911.422,54514.266
22375.19,23022.148
87429.949,55199.359
55914.827,36428.504
9334.472,71685.592
37315.713,63351.549
50186.713,5696.796
11884.877,3064.107
87871.743,40379.395
19099.978,47601.438
52666.002,47234.071
44384.303,45768.557
7152.408,39628.78
69593.671,73206.611
36189.439,87598.586
82294.814,19968.414
43515.787,47178.552
80018.77,8177.498
79338.517,10017.202
50500.155,24471.271
39618.053,85080.428
52987.753,16195.767
46500.399,45362.689
31083.294,6990.453
25373.229,26261.688
7305.762,37607.602
8524.224,63472.373
66953.513,8870.242
46125.501,30368.457
20789.79,84147.058
53867.104,43736.129
60041.879,10309.21
42510.404,73913.468
10668.816,48321.082
44649.327,64882.547
46982.371,34170.501
65443.276,71237.474
76916.143,53960.268
8803.975,18856.338
59426.723,27706.473
39621.45,37345.513
9911.45,63941.906
51779.43,26147.608
21742.03,40186.089
27931.661,64371.59
5324.077,43377.939
87645.212,77808.495
28369.697,57228.015
61355.055,45793.644
87803.208,20270.647
78652.405,49748.65
8706.496,59623.814
18345.662,15873.595
58410.378,75174.305
371.206,656.75
68400.896,26283.71
39709.507,49309.849
68403.356,16133.936
7653.904,62630.917
68826.206,16535.012
86764.508,41594.813
77940.332,88176.964
89764.351,38884.357
85702.216,68957.92
30789.802,49263.939
9560.109,44439.666
70251.694,6328.654
77292.006,30597.257
51358.002,528.732
57221.056,48911.902
50090.117,54758.054
40745.243,75503.863
52547.329,22082.402
55244.7,53940.149
32805.792,62307.254
55480.407,29364.265
43245.173,66261.886
85560.574,13546.428
59880.264,87620.077
50076.682,62694.926
24801.556,31503.854
41019.802,8292.332
53905.38,70823.253
1259.181,88915.142
17860.656,64048.348
62828.22,83009.026
46052.641,84732.834
57771.488,15801.147
30082.044,32479.609
62135.752,31631.732
47207.489,14959.147
45410.916,35299.689
78185.417,13153.2
82975.048,33740.975
5171.796,33694.858
86485.769,32820.231
87974.977,7355.257
39062.538,58632.734
14965.523,22702.139
58921.613,69178.734
49704.279,35406.486
8683.937,17408.905
72053.388,70479.4
39655.996,75328.279
8956.545,15020.023
85438.617,86361.658
30240.989,87261.387
38674.346,22264.351
86733.341,74983.106
76935.893,84410.603
55123.852,9082.673
73496.957,59594.433
37142.788,55450.068
66573.67,18102.332
63448.976,47955.584
28878.542,2569.906
39582.703,49315.1
3424.43,8120.629
81064.606,23808.784
59837.347,26351.67
46964.458,75932.737
36588.979,14142.88
29729.649,61522.81
71803.226,74816.123
13034.266,63757.943
44123.433,38357.103
10337.701,61859.43
87879.841,89621.857
80348.313,27115.632
2362.77,61240.527
73850.927,32255.675
75843.96,22148.054
84873.382,54355.556
79764.989,86383.992
14557.071,70696.25
23853.982,48123.193
86859.835,11298.106
60416.391,18932.644
28191.122,46690.365
11161.013,18183.515
35494.855,39424.607
40344.435,66163.511
66957.401,32900.188
51822.662,47190.168
65804.63,57820.81
12394.463,52195.28
26617.6,44475.578
20925.508,66239.01
88064.183,63039.527
63773.896,13553.449
88347.355,51284.315
61376.713,40363.127
26814.653,41235.376
83330.845,32528.875
64663.916,50494.468
30801.614,84756.979
46404.743,51621.999
76785.297,67263.377
89871.164,6060.792
66668.78,62028.523
39020.612,8754.533
83133.086,44692.223
40405.596,50240.758
77023.606,45611.104
15208.872,65494.816
42650.75,6559.364
27764.783,49901.864
48413.203,30073.631
56253.028,28664.117
61855.976,20229.889
51534.157,69430.682
86121.476,87299.1
1684.485,67094.711
24640.904,19478.831
6328.824,27972.553
13888.53,39779.3
29195.141,25920.998
1991.054,43545.114
8948.472,26072.138
68723.726,3234.74
3912.824,43828.58
53682.333,7381.503
9591.787,31236.502
25344.034,49750.357
57805.486,10887.315
57349.535,24822.389
15015.008,77058.634
13275.973,36809.728
5435.797,21216.887
48447.732,36021.195
35770.655,45444.339
24511.858,65927.883
38755.661,59573.805
23730.601,59255.772
65204.725,1502.09
27598.693,89895.039
18938.668,44285.184
60885.04,89439.423
87493.345,65965.195
18659.847,80702.195
22567.287,89671.601
27097.179,30825.923
17914.148,13631.537
33703.856,57217.81
79314.481,28112.52
77469.194,82192.777
14267.862,48045.566
79318.114,1239.742
39805.551,83740.431
77552.135,77606.516
88318.463,34709.593
64927.404,37817.271
29307.874,33211.412
23677.95,13919.599
70846.585,20611.546
25652.774,61293.888
73736.438,49088.109
41361.612,29404.687
25848.934,36192.225
51659.243,32142.198
18893.525,25190.822
21594.095,20784.97
49367.25,74704.208
29623.805,16333.043
33174.406,45399.269
50047.812,45876.544
22469.062,4010.615
3272.3,68089.033
42141.124,41498.776
72283.384,85955.108
